Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:19:59,28.87,0xff,0xbc,0xff,0x9c,0x0b,0x47,ff bc ff 9c 0b 47 00 00
2025-10-25 13:19:59,28.87,0xff,0xbc,0xff,0x9c,0x0b,0x47,ff bc ff 9c 0b 47 00 00
2025-10-25 13:19:59,28.87,0xff,0xbc,0xff,0x9c,0x0b,0x47,ff bc ff 9c 0b 47 00 00
2025-10-25 13:19:59,28.87,0xff,0xbc,0xff,0x9c,0x0b,0x47,ff bc ff 9c 0b 47 00 00
2025-10-25 13:19:59,30.25,0xff,0xbc,0xff,0x9c,0x0b,0xd1,ff bc ff 9c 0b d1 00 00
2025-10-25 13:19:59,30.25,0xff,0xbc,0xff,0x9c,0x0b,0xd1,ff bc ff 9c 0b d1 00 00
2025-10-25 13:19:59,30.25,0xff,0xbc,0xff,0x9c,0x0b,0xd1,ff bc ff 9c 0b d1 00 00
2025-10-25 13:19:59,30.62,0xff,0xbc,0xff,0x9c,0x0b,0xf6,ff bc ff 9c 0b f6 00 00
2025-10-25 13:19:59,30.62,0xff,0xbc,0xff,0x9c,0x0b,0xf6,ff bc ff 9c 0b f6 00 00
2025-10-25 13:19:59,30.62,0xff,0xbc,0xff,0x9c,0x0b,0xf6,ff bc ff 9c 0b f6 00 00
2025-10-25 13:19:59,31.12,0xff,0xbc,0xff,0x9c,0x0c,0x28,ff bc ff 9c 0c 28 00 00
2025-10-25 13:19:59,31.12,0xff,0xbc,0xff,0x9c,0x0c,0x28,ff bc ff 9c 0c 28 00 00
2025-10-25 13:19:59,31.18,0xff,0xbc,0xff,0x9c,0x0c,0x2e,ff bc ff 9c 0c 2e 00 00
2025-10-25 13:19:59,31.18,0xff,0xbc,0xff,0x9c,0x0c,0x2e,ff bc ff 9c 0c 2e 00 00
2025-10-25 13:19:59,31.18,0xff,0xbc,0xff,0x9c,0x0c,0x2e,ff bc ff 9c 0c 2e 00 00
2025-10-25 13:19:59,31.56,0xff,0xbc,0xff,0x9c,0x0c,0x54,ff bc ff 9c 0c 54 00 00
2025-10-25 13:19:59,31.56,0xff,0xbc,0xff,0x9c,0x0c,0x54,ff bc ff 9c 0c 54 00 00
2025-10-25 13:19:59,31.56,0xff,0xbc,0xff,0x9c,0x0c,0x54,ff bc ff 9c 0c 54 00 00
2025-10-25 13:19:59,31.56,0xff,0xbc,0xff,0x9c,0x0c,0x54,ff bc ff 9c 0c 54 00 00
2025-10-25 13:19:59,31.56,0xff,0xbc,0xff,0x9c,0x0c,0x54,ff bc ff 9c 0c 54 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:19:59,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:00,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,31.5,0xff,0xbc,0xff,0x9c,0x0c,0x4e,ff bc ff 9c 0c 4e 00 00
2025-10-25 13:20:01,32.87,0xff,0xbc,0xff,0x9c,0x0c,0xd7,ff bc ff 9c 0c d7 00 00
2025-10-25 13:20:01,32.87,0xff,0xbc,0xff,0x9c,0x0c,0xd7,ff bc ff 9c 0c d7 00 00
2025-10-25 13:20:01,32.87,0xff,0xbc,0xff,0x9c,0x0c,0xd7,ff bc ff 9c 0c d7 00 00
2025-10-25 13:20:01,33.25,0xff,0xbc,0xff,0x9c,0x0c,0xfd,ff bc ff 9c 0c fd 00 00
2025-10-25 13:20:01,33.25,0xff,0xbc,0xff,0x9c,0x0c,0xfd,ff bc ff 9c 0c fd 00 00
2025-10-25 13:20:01,25.88,0xff,0xbc,0xff,0x9c,0x0a,0x1c,ff bc ff 9c 0a 1c 00 00
2025-10-25 13:20:01,25.88,0xff,0xbc,0xff,0x9c,0x0a,0x1c,ff bc ff 9c 0a 1c 00 00
2025-10-25 13:20:01,25.88,0xff,0xbc,0xff,0x9c,0x0a,0x1c,ff bc ff 9c 0a 1c 00 00
2025-10-25 13:20:01,25.88,0xff,0xbc,0xff,0x9c,0x0a,0x1c,ff bc ff 9c 0a 1c 00 00
2025-10-25 13:20:01,25.88,0xff,0xbc,0xff,0x9c,0x0a,0x1c,ff bc ff 9c 0a 1c 00 00
2025-10-25 13:20:01,25.88,0xff,0xbc,0xff,0x9c,0x0a,0x1c,ff bc ff 9c 0a 1c 00 00
2025-10-25 13:20:01,25.88,0xff,0xbc,0xff,0x9c,0x0a,0x1c,ff bc ff 9c 0a 1c 00 00
2025-10-25 13:20:01,25.88,0xff,0xbc,0xff,0x9c,0x0a,0x1c,ff bc ff 9c 0a 1c 00 00
2025-10-25 13:20:01,26.07,0xff,0xbc,0xff,0x9c,0x0a,0x2f,ff bc ff 9c 0a 2f 00 00
2025-10-25 13:20:01,26.07,0xff,0xbc,0xff,0x9c,0x0a,0x2f,ff bc ff 9c 0a 2f 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:01,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,26.69,0xff,0xbc,0xff,0x9c,0x0a,0x6d,ff bc ff 9c 0a 6d 00 00
2025-10-25 13:20:02,28.07,0xff,0xbc,0xff,0x9c,0x0a,0xf7,ff bc ff 9c 0a f7 00 00
2025-10-25 13:20:02,28.07,0xff,0xbc,0xff,0x9c,0x0a,0xf7,ff bc ff 9c 0a f7 00 00
2025-10-25 13:20:02,28.07,0xff,0xbc,0xff,0x9c,0x0a,0xf7,ff bc ff 9c 0a f7 00 00
2025-10-25 13:20:02,36.18,0xff,0xbc,0xff,0x9c,0x0e,0x22,ff bc ff 9c 0e 22 00 00
2025-10-25 13:20:02,36.18,0xff,0xbc,0xff,0x9c,0x0e,0x22,ff bc ff 9c 0e 22 00 00
2025-10-25 13:20:02,36.37,0xff,0xbc,0xff,0x9c,0x0e,0x35,ff bc ff 9c 0e 35 00 00
2025-10-25 13:20:02,36.37,0xff,0xbc,0xff,0x9c,0x0e,0x35,ff bc ff 9c 0e 35 00 00
2025-10-25 13:20:02,36.37,0xff,0xbc,0xff,0x9c,0x0e,0x35,ff bc ff 9c 0e 35 00 00
2025-10-25 13:20:02,36.31,0xff,0xbc,0xff,0x9c,0x0e,0x2f,ff bc ff 9c 0e 2f 00 00
2025-10-25 13:20:03,36.31,0xff,0xbc,0xff,0x9c,0x0e,0x2f,ff bc ff 9c 0e 2f 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
2025-10-25 13:20:03,36.5,0xff,0xbc,0xff,0x9c,0x0e,0x42,ff bc ff 9c 0e 42 00 00
