Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:23:37,-2.19,0x00,0x00,0xff,0x8a,0x8b,0xc5,00 00 ff 8a 8b c5 00 00
2025-10-25 13:23:37,-2.19,0x00,0x00,0xff,0x8a,0x8b,0xc5,00 00 ff 8a 8b c5 00 00
2025-10-25 13:23:37,-2.19,0x00,0x00,0xff,0x8a,0x8b,0xc5,00 00 ff 8a 8b c5 00 00
2025-10-25 13:23:37,-2.19,0x00,0x00,0xff,0x8a,0x8b,0xc5,00 00 ff 8a 8b c5 00 00
2025-10-25 13:23:37,-2.19,0x00,0x00,0xff,0x8a,0x8b,0xc5,00 00 ff 8a 8b c5 00 00
2025-10-25 13:23:37,-2,0xff,0xee,0xff,0x8a,0x8b,0xd8,ff ee ff 8a 8b d8 00 00
2025-10-25 13:23:37,-2,0xff,0xee,0xff,0x8a,0x8b,0xd8,ff ee ff 8a 8b d8 00 00
2025-10-25 13:23:37,-2,0xff,0xee,0xff,0x8a,0x8b,0xd8,ff ee ff 8a 8b d8 00 00
2025-10-25 13:23:37,-2,0xff,0xd5,0xff,0x90,0x8b,0xd8,ff d5 ff 90 8b d8 00 00
2025-10-25 13:23:38,-2,0xff,0xd5,0xff,0x90,0x8b,0xd8,ff d5 ff 90 8b d8 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc2,0xff,0x9c,0x8b,0xea,ff c2 ff 9c 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc2,0xff,0x9c,0x8b,0xea,ff c2 ff 9c 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc2,0xff,0x9c,0x8b,0xea,ff c2 ff 9c 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-1.82001,0xff,0xc8,0xff,0x96,0x8b,0xea,ff c8 ff 96 8b ea 00 00
2025-10-25 13:23:38,-0.940002,0xff,0xc8,0xff,0x90,0x8c,0x42,ff c8 ff 90 8c 42 00 00
2025-10-25 13:23:38,-0.940002,0xff,0xc8,0xff,0x90,0x8c,0x42,ff c8 ff 90 8c 42 00 00
2025-10-25 13:23:38,-0.940002,0xff,0xc8,0xff,0x90,0x8c,0x42,ff c8 ff 90 8c 42 00 00
2025-10-25 13:23:38,0.81,0xff,0xc8,0xff,0x96,0x00,0x51,ff c8 ff 96 00 51 00 00
2025-10-25 13:23:38,0.81,0xff,0xc8,0xff,0x96,0x00,0x51,ff c8 ff 96 00 51 00 00
2025-10-25 13:23:38,0.81,0xff,0xc8,0xff,0x96,0x00,0x51,ff c8 ff 96 00 51 00 00
2025-10-25 13:23:38,0.81,0xff,0xc8,0xff,0x96,0x00,0x51,ff c8 ff 96 00 51 00 00
2025-10-25 13:23:38,0.81,0xff,0xc8,0xff,0x96,0x00,0x51,ff c8 ff 96 00 51 00 00
2025-10-25 13:23:38,0.81,0xff,0xc8,0xff,0x96,0x00,0x51,ff c8 ff 96 00 51 00 00
2025-10-25 13:23:38,0.81,0xff,0xc8,0xff,0x96,0x00,0x51,ff c8 ff 96 00 51 00 00
2025-10-25 13:23:38,1.18,0xff,0xce,0xff,0x90,0x00,0x76,ff ce ff 90 00 76 00 00
2025-10-25 13:23:38,1.18,0xff,0xce,0xff,0x90,0x00,0x76,ff ce ff 90 00 76 00 00
2025-10-25 13:23:38,1.18,0xff,0xce,0xff,0x90,0x00,0x76,ff ce ff 90 00 76 00 00
2025-10-25 13:23:38,1.5,0xff,0xc8,0xff,0x90,0x00,0x96,ff c8 ff 90 00 96 00 00
2025-10-25 13:23:38,1.5,0xff,0xc8,0xff,0x90,0x00,0x96,ff c8 ff 90 00 96 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:38,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.75,0xff,0xc8,0xff,0x90,0x00,0xaf,ff c8 ff 90 00 af 00 00
2025-10-25 13:23:39,1.5,0xff,0xe7,0xff,0x8a,0x00,0x96,ff e7 ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xe7,0xff,0x8a,0x00,0x96,ff e7 ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xf4,0xff,0x6a,0x00,0x96,ff f4 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xf4,0xff,0x6a,0x00,0x96,ff f4 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xf4,0xff,0x6a,0x00,0x96,ff f4 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x6a,0x00,0x96,ff fa ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x6a,0x00,0x96,ff fa ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xf4,0xff,0x6a,0x00,0x96,ff f4 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xf4,0xff,0x6a,0x00,0x96,ff f4 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xf4,0xff,0x6a,0x00,0x96,ff f4 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xe7,0xff,0x6a,0x00,0x96,ff e7 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xe7,0xff,0x6a,0x00,0x96,ff e7 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xe7,0xff,0x6a,0x00,0x96,ff e7 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xe1,0xff,0x6a,0x00,0x96,ff e1 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xe1,0xff,0x6a,0x00,0x96,ff e1 ff 6a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,1.5,0xff,0xfa,0xff,0x8a,0x00,0x96,ff fa ff 8a 00 96 00 00
2025-10-25 13:23:39,2.5,0xff,0xfa,0xff,0x8a,0x00,0xfa,ff fa ff 8a 00 fa 00 00
2025-10-25 13:23:39,2.5,0xff,0xfa,0xff,0x8a,0x00,0xfa,ff fa ff 8a 00 fa 00 00
2025-10-25 13:23:39,2.93,0xff,0xfa,0xff,0x8a,0x01,0x25,ff fa ff 8a 01 25 00 00
2025-10-25 13:23:39,2.93,0xff,0xfa,0xff,0x8a,0x01,0x25,ff fa ff 8a 01 25 00 00
2025-10-25 13:23:39,2.93,0xff,0xfa,0xff,0x8a,0x01,0x25,ff fa ff 8a 01 25 00 00
2025-10-25 13:23:39,3.18,0xff,0xfa,0xff,0x8a,0x01,0x3e,ff fa ff 8a 01 3e 00 00
2025-10-25 13:23:39,3.18,0xff,0xfa,0xff,0x8a,0x01,0x3e,ff fa ff 8a 01 3e 00 00
2025-10-25 13:23:40,3.18,0xff,0xfa,0xff,0x8a,0x01,0x3e,ff fa ff 8a 01 3e 00 00
2025-10-25 13:23:40,3.43,0xff,0xfa,0xff,0x8a,0x01,0x57,ff fa ff 8a 01 57 00 00
2025-10-25 13:23:40,3.43,0xff,0xfa,0xff,0x8a,0x01,0x57,ff fa ff 8a 01 57 00 00
2025-10-25 13:23:40,3.43,0xff,0xfa,0xff,0x8a,0x01,0x57,ff fa ff 8a 01 57 00 00
2025-10-25 13:23:40,3.43,0xff,0xfa,0xff,0x8a,0x01,0x57,ff fa ff 8a 01 57 00 00
2025-10-25 13:23:40,3.43,0xff,0xfa,0xff,0x8a,0x01,0x57,ff fa ff 8a 01 57 00 00
2025-10-25 13:23:40,3.43,0xff,0xfa,0xff,0x8a,0x01,0x57,ff fa ff 8a 01 57 00 00
2025-10-25 13:23:40,3.43,0xff,0xfa,0xff,0x8a,0x01,0x57,ff fa ff 8a 01 57 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,3.93,0xff,0xfa,0xff,0x83,0x01,0x89,ff fa ff 83 01 89 00 00
2025-10-25 13:23:40,5,0xff,0xfa,0xff,0x83,0x01,0xf4,ff fa ff 83 01 f4 00 00
2025-10-25 13:23:40,5,0xff,0xfa,0xff,0x83,0x01,0xf4,ff fa ff 83 01 f4 00 00
2025-10-25 13:23:40,5,0xff,0xfa,0xff,0x83,0x01,0xf4,ff fa ff 83 01 f4 00 00
2025-10-25 13:23:40,5.56,0xff,0xfa,0xff,0x83,0x02,0x2c,ff fa ff 83 02 2c 00 00
2025-10-25 13:23:40,5.56,0xff,0xfa,0xff,0x83,0x02,0x2c,ff fa ff 83 02 2c 00 00
2025-10-25 13:23:40,6.06,0xff,0xfa,0xff,0x83,0x02,0x5e,ff fa ff 83 02 5e 00 00
2025-10-25 13:23:40,6.06,0xff,0xfa,0xff,0x83,0x02,0x5e,ff fa ff 83 02 5e 00 00
2025-10-25 13:23:40,6.06,0xff,0xfa,0xff,0x83,0x02,0x5e,ff fa ff 83 02 5e 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.62,0xff,0xfa,0xff,0x83,0x02,0x96,ff fa ff 83 02 96 00 00
2025-10-25 13:23:40,6.62,0xff,0xfa,0xff,0x83,0x02,0x96,ff fa ff 83 02 96 00 00
2025-10-25 13:23:40,6.62,0xff,0xfa,0xff,0x83,0x02,0x96,ff fa ff 83 02 96 00 00
2025-10-25 13:23:40,6.62,0xff,0xfa,0xff,0x83,0x02,0x96,ff fa ff 83 02 96 00 00
2025-10-25 13:23:40,6.62,0xff,0xfa,0xff,0x83,0x02,0x96,ff fa ff 83 02 96 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:40,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,6.43,0xff,0xf4,0xff,0x83,0x02,0x83,ff f4 ff 83 02 83 00 00
2025-10-25 13:23:41,7.37,0xff,0xfa,0xff,0x83,0x02,0xe1,ff fa ff 83 02 e1 00 00
2025-10-25 13:23:41,7.37,0xff,0xfa,0xff,0x83,0x02,0xe1,ff fa ff 83 02 e1 00 00
2025-10-25 13:23:41,7.37,0xff,0xfa,0xff,0x83,0x02,0xe1,ff fa ff 83 02 e1 00 00
2025-10-25 13:23:41,7.93,0xff,0xfa,0xff,0x83,0x03,0x19,ff fa ff 83 03 19 00 00
2025-10-25 13:23:41,7.93,0xff,0xfa,0xff,0x83,0x03,0x19,ff fa ff 83 03 19 00 00
2025-10-25 13:23:41,7.93,0xff,0xfa,0xff,0x83,0x03,0x19,ff fa ff 83 03 19 00 00
2025-10-25 13:23:41,8.18,0xff,0xfa,0xff,0x83,0x03,0x32,ff fa ff 83 03 32 00 00
2025-10-25 13:23:41,8.18,0xff,0xfa,0xff,0x83,0x03,0x32,ff fa ff 83 03 32 00 00
2025-10-25 13:23:41,8.5,0xff,0xfa,0xff,0x83,0x03,0x52,ff fa ff 83 03 52 00 00
2025-10-25 13:23:41,8.5,0xff,0xfa,0xff,0x83,0x03,0x52,ff fa ff 83 03 52 00 00
2025-10-25 13:23:41,8.5,0xff,0xfa,0xff,0x83,0x03,0x52,ff fa ff 83 03 52 00 00
2025-10-25 13:23:41,8.5,0xff,0xfa,0xff,0x83,0x03,0x52,ff fa ff 83 03 52 00 00
2025-10-25 13:23:41,8.5,0xff,0xfa,0xff,0x83,0x03,0x52,ff fa ff 83 03 52 00 00
2025-10-25 13:23:41,8.75,0xff,0xfa,0xff,0x83,0x03,0x6b,ff fa ff 83 03 6b 00 00
2025-10-25 13:23:41,8.75,0xff,0xfa,0xff,0x83,0x03,0x6b,ff fa ff 83 03 6b 00 00
2025-10-25 13:23:41,8.75,0xff,0xfa,0xff,0x83,0x03,0x6b,ff fa ff 83 03 6b 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:41,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:42,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:42,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:42,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:42,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:42,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:42,9.31,0xff,0xfa,0xff,0x83,0x03,0xa3,ff fa ff 83 03 a3 00 00
2025-10-25 13:23:42,10.43,0xff,0xfa,0xff,0x8a,0x04,0x13,ff fa ff 8a 04 13 00 00
2025-10-25 13:23:42,10.43,0xff,0xfa,0xff,0x8a,0x04,0x13,ff fa ff 8a 04 13 00 00
2025-10-25 13:23:42,10.43,0xff,0xfa,0xff,0x8a,0x04,0x13,ff fa ff 8a 04 13 00 00
2025-10-25 13:23:42,10.93,0xff,0xfa,0xff,0x8a,0x04,0x45,ff fa ff 8a 04 45 00 00
2025-10-25 13:23:42,10.93,0xff,0xfa,0xff,0x8a,0x04,0x45,ff fa ff 8a 04 45 00 00
2025-10-25 13:23:42,11.31,0xff,0xfa,0xff,0x8a,0x04,0x6b,ff fa ff 8a 04 6b 00 00
