Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:21:52,1.18,0xff,0xc8,0xff,0x77,0x00,0x76,"ff c8 ff 77 00 76 00 00"
2025-10-25 13:21:52,1.18,0xff,0xc8,0xff,0x77,0x00,0x76,"ff c8 ff 77 00 76 00 00"
2025-10-25 13:21:52,1.93,0x00,0x00,0xff,0x8a,0x00,0xc1,"00 00 ff 8a 00 c1 00 00"
2025-10-25 13:21:52,1.93,0x00,0x00,0xff,0x8a,0x00,0xc1,"00 00 ff 8a 00 c1 00 00"
2025-10-25 13:21:52,1.93,0x00,0x00,0xff,0x8a,0x00,0xc1,"00 00 ff 8a 00 c1 00 00"
2025-10-25 13:21:52,3.18,0xff,0xe7,0xff,0x8a,0x01,0x3e,"ff e7 ff 8a 01 3e 00 00"
2025-10-25 13:21:52,3.18,0xff,0xe7,0xff,0x8a,0x01,0x3e,"ff e7 ff 8a 01 3e 00 00"
2025-10-25 13:21:52,4.25,0xff,0xc8,0xff,0x96,0x01,0xa9,"ff c8 ff 96 01 a9 00 00"
2025-10-25 13:21:52,4.25,0xff,0xc8,0xff,0x96,0x01,0xa9,"ff c8 ff 96 01 a9 00 00"
2025-10-25 13:21:52,4.25,0xff,0xc8,0xff,0x96,0x01,0xa9,"ff c8 ff 96 01 a9 00 00"
2025-10-25 13:21:53,4.75,0xff,0xbc,0xff,0x7d,0x01,0xdb,"ff bc ff 7d 01 db 00 00"
2025-10-25 13:21:53,4.75,0xff,0xbc,0xff,0x7d,0x01,0xdb,"ff bc ff 7d 01 db 00 00"
2025-10-25 13:21:53,5,0xff,0xe7,0xff,0x8a,0x01,0xf4,"ff e7 ff 8a 01 f4 00 00"
2025-10-25 13:21:53,5,0xff,0xe7,0xff,0x8a,0x01,0xf4,"ff e7 ff 8a 01 f4 00 00"
2025-10-25 13:21:53,5,0xff,0xe7,0xff,0x8a,0x01,0xf4,"ff e7 ff 8a 01 f4 00 00"
2025-10-25 13:21:53,5,0x00,0x00,0xff,0x8a,0x01,0xf4,"00 00 ff 8a 01 f4 00 00"
2025-10-25 13:21:53,5,0x00,0x00,0xff,0x8a,0x01,0xf4,"00 00 ff 8a 01 f4 00 00"
2025-10-25 13:21:53,5,0x00,0x00,0xff,0x8a,0x01,0xf4,"00 00 ff 8a 01 f4 00 00"
2025-10-25 13:21:53,5.81,0xff,0xdb,0xff,0xb5,0x02,0x45,"ff db ff b5 02 45 00 00"
2025-10-25 13:21:53,5.81,0xff,0xdb,0xff,0xb5,0x02,0x45,"ff db ff b5 02 45 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,6.06,0xff,0xdb,0xff,0xb5,0x02,0x5e,"ff db ff b5 02 5e 00 00"
2025-10-25 13:21:53,7.18,0xff,0xee,0xff,0x6a,0x02,0xce,"ff ee ff 6a 02 ce 00 00"
2025-10-25 13:21:53,7.18,0xff,0xee,0xff,0x6a,0x02,0xce,"ff ee ff 6a 02 ce 00 00"
2025-10-25 13:21:53,8,0xff,0xe1,0xff,0x58,0x03,0x20,"ff e1 ff 58 03 20 00 00"
2025-10-25 13:21:53,8,0xff,0xe1,0xff,0x58,0x03,0x20,"ff e1 ff 58 03 20 00 00"
2025-10-25 13:21:53,9.06,0xff,0xa3,0xff,0x58,0x03,0x8a,"ff a3 ff 58 03 8a 00 00"
2025-10-25 13:21:53,9.06,0xff,0xa3,0xff,0x58,0x03,0x8a,"ff a3 ff 58 03 8a 00 00"
2025-10-25 13:21:53,9.06,0xff,0xa3,0xff,0x58,0x03,0x8a,"ff a3 ff 58 03 8a 00 00"
2025-10-25 13:21:53,9.56,0xff,0xa3,0xff,0x71,0x03,0xbc,"ff a3 ff 71 03 bc 00 00"
2025-10-25 13:21:53,9.56,0xff,0xa3,0xff,0x71,0x03,0xbc,"ff a3 ff 71 03 bc 00 00"
2025-10-25 13:21:53,9.56,0xff,0xa3,0xff,0x71,0x03,0xbc,"ff a3 ff 71 03 bc 00 00"
2025-10-25 13:21:53,9.81,0xff,0xe1,0xff,0x8a,0x03,0xd5,"ff e1 ff 8a 03 d5 00 00"
2025-10-25 13:21:53,9.81,0xff,0xe1,0xff,0x8a,0x03,0xd5,"ff e1 ff 8a 03 d5 00 00"
2025-10-25 13:21:53,10.34,0x00,0x00,0xff,0x6a,0x04,0x0a,"00 00 ff 6a 04 0a 00 00"
2025-10-25 13:21:53,10.34,0x00,0x00,0xff,0x6a,0x04,0x0a,"00 00 ff 6a 04 0a 00 00"
2025-10-25 13:21:53,10.34,0x00,0x00,0xff,0x6a,0x04,0x0a,"00 00 ff 6a 04 0a 00 00"
2025-10-25 13:21:53,10.68,0xff,0xe7,0xff,0x51,0x04,0x2c,"ff e7 ff 51 04 2c 00 00"
2025-10-25 13:21:53,10.68,0xff,0xe7,0xff,0x51,0x04,0x2c,"ff e7 ff 51 04 2c 00 00"
2025-10-25 13:21:53,11.25,0xff,0xa3,0xff,0x71,0x04,0x65,"ff a3 ff 71 04 65 00 00"
2025-10-25 13:21:53,11.25,0xff,0xa3,0xff,0x71,0x04,0x65,"ff a3 ff 71 04 65 00 00"
2025-10-25 13:21:53,11.25,0xff,0xa3,0xff,0x71,0x04,0x65,"ff a3 ff 71 04 65 00 00"
2025-10-25 13:21:53,11.25,0xff,0x90,0xff,0x7d,0x04,0x65,"ff 90 ff 7d 04 65 00 00"
2025-10-25 13:21:53,11.25,0xff,0x90,0xff,0x7d,0x04,0x65,"ff 90 ff 7d 04 65 00 00"
2025-10-25 13:21:53,11.25,0xff,0x90,0xff,0x7d,0x04,0x65,"ff 90 ff 7d 04 65 00 00"
2025-10-25 13:21:53,10.93,0xff,0xd5,0xff,0x71,0x04,0x45,"ff d5 ff 71 04 45 00 00"
2025-10-25 13:21:53,10.93,0xff,0xd5,0xff,0x71,0x04,0x45,"ff d5 ff 71 04 45 00 00"
2025-10-25 13:21:54,12.12,0xff,0xce,0xff,0x71,0x04,0xbc,"ff ce ff 71 04 bc 00 00"
2025-10-25 13:21:54,12.12,0xff,0xce,0xff,0x71,0x04,0xbc,"ff ce ff 71 04 bc 00 00"
2025-10-25 13:21:54,12.12,0xff,0xce,0xff,0x71,0x04,0xbc,"ff ce ff 71 04 bc 00 00"
2025-10-25 13:21:54,12.87,0xff,0xb5,0xff,0x64,0x05,0x07,"ff b5 ff 64 05 07 00 00"
2025-10-25 13:21:54,12.87,0xff,0xb5,0xff,0x64,0x05,0x07,"ff b5 ff 64 05 07 00 00"
2025-10-25 13:21:54,13.43,0xff,0xbc,0xff,0x5e,0x05,0x3f,"ff bc ff 5e 05 3f 00 00"
2025-10-25 13:21:54,13.43,0xff,0xbc,0xff,0x5e,0x05,0x3f,"ff bc ff 5e 05 3f 00 00"
2025-10-25 13:21:54,13.43,0xff,0xbc,0xff,0x5e,0x05,0x3f,"ff bc ff 5e 05 3f 00 00"
2025-10-25 13:21:54,13.56,0xff,0xce,0xff,0x71,0x05,0x4c,"ff ce ff 71 05 4c 00 00"
2025-10-25 13:21:54,13.56,0xff,0xce,0xff,0x71,0x05,0x4c,"ff ce ff 71 05 4c 00 00"
2025-10-25 13:21:54,13.56,0xff,0xce,0xff,0x71,0x05,0x4c,"ff ce ff 71 05 4c 00 00"
2025-10-25 13:21:54,14.37,0xff,0xce,0xff,0x71,0x05,0x9d,"ff ce ff 71 05 9d 00 00"
2025-10-25 13:21:54,14.37,0xff,0xce,0xff,0x71,0x05,0x9d,"ff ce ff 71 05 9d 00 00"
2025-10-25 13:21:54,14.5,0xff,0xce,0xff,0x90,0x05,0xaa,"ff ce ff 90 05 aa 00 00"
2025-10-25 13:21:54,14.5,0xff,0xce,0xff,0x90,0x05,0xaa,"ff ce ff 90 05 aa 00 00"
2025-10-25 13:21:54,14.5,0xff,0xce,0xff,0x90,0x05,0xaa,"ff ce ff 90 05 aa 00 00"
2025-10-25 13:21:54,15.12,0xff,0xce,0xff,0x90,0x05,0xe8,"ff ce ff 90 05 e8 00 00"
2025-10-25 13:21:54,15.12,0xff,0xce,0xff,0x90,0x05,0xe8,"ff ce ff 90 05 e8 00 00"
2025-10-25 13:21:54,15.12,0xff,0xce,0xff,0x90,0x05,0xe8,"ff ce ff 90 05 e8 00 00"
2025-10-25 13:21:54,15.12,0xff,0xce,0xff,0x90,0x05,0xe8,"ff ce ff 90 05 e8 00 00"
2025-10-25 13:21:54,15.12,0xff,0xce,0xff,0x90,0x05,0xe8,"ff ce ff 90 05 e8 00 00"
2025-10-25 13:21:54,15.12,0xff,0xce,0xff,0x90,0x05,0xe8,"ff ce ff 90 05 e8 00 00"
2025-10-25 13:21:54,15.12,0xff,0xce,0xff,0x90,0x05,0xe8,"ff ce ff 90 05 e8 00 00"
2025-10-25 13:21:54,15.12,0xff,0xce,0xff,0x90,0x05,0xe8,"ff ce ff 90 05 e8 00 00"
2025-10-25 13:21:54,16.18,0xff,0xce,0xff,0x96,0x06,0x52,"ff ce ff 96 06 52 00 00"
2025-10-25 13:21:54,16.18,0xff,0xce,0xff,0x96,0x06,0x52,"ff ce ff 96 06 52 00 00"
2025-10-25 13:21:54,17.12,0xff,0xce,0xff,0x90,0x06,0xb0,"ff ce ff 90 06 b0 00 00"
2025-10-25 13:21:54,17.12,0xff,0xce,0xff,0x90,0x06,0xb0,"ff ce ff 90 06 b0 00 00"
2025-10-25 13:21:54,17.12,0xff,0xce,0xff,0x90,0x06,0xb0,"ff ce ff 90 06 b0 00 00"
2025-10-25 13:21:54,18,0xff,0xce,0xff,0x90,0x07,0x08,"ff ce ff 90 07 08 00 00"
2025-10-25 13:21:54,18,0xff,0xce,0xff,0x90,0x07,0x08,"ff ce ff 90 07 08 00 00"
2025-10-25 13:21:54,18.5,0xff,0xce,0xff,0x96,0x07,0x3a,"ff ce ff 96 07 3a 00 00"
2025-10-25 13:21:54,18.5,0xff,0xce,0xff,0x96,0x07,0x3a,"ff ce ff 96 07 3a 00 00"
2025-10-25 13:21:54,18.5,0xff,0xce,0xff,0x96,0x07,0x3a,"ff ce ff 96 07 3a 00 00"
2025-10-25 13:21:54,19.12,0xff,0xce,0xff,0x90,0x07,0x78,"ff ce ff 90 07 78 00 00"
2025-10-25 13:21:54,19.12,0xff,0xce,0xff,0x90,0x07,0x78,"ff ce ff 90 07 78 00 00"
2025-10-25 13:21:54,19.62,0xff,0xce,0xff,0x90,0x07,0xaa,"ff ce ff 90 07 aa 00 00"
2025-10-25 13:21:54,19.62,0xff,0xce,0xff,0x90,0x07,0xaa,"ff ce ff 90 07 aa 00 00"
2025-10-25 13:21:54,19.62,0xff,0xce,0xff,0x90,0x07,0xaa,"ff ce ff 90 07 aa 00 00"
2025-10-25 13:21:54,20.18,0xff,0xce,0xff,0x90,0x07,0xe2,"ff ce ff 90 07 e2 00 00"
2025-10-25 13:21:54,20.18,0xff,0xce,0xff,0x90,0x07,0xe2,"ff ce ff 90 07 e2 00 00"
2025-10-25 13:21:54,20.18,0xff,0xce,0xff,0x90,0x07,0xe2,"ff ce ff 90 07 e2 00 00"
2025-10-25 13:21:54,20.18,0xff,0xce,0xff,0x90,0x07,0xe2,"ff ce ff 90 07 e2 00 00"
2025-10-25 13:21:54,20.18,0xff,0xce,0xff,0x90,0x07,0xe2,"ff ce ff 90 07 e2 00 00"
2025-10-25 13:21:54,20.18,0xff,0xce,0xff,0x90,0x07,0xe2,"ff ce ff 90 07 e2 00 00"
2025-10-25 13:21:54,20.18,0xff,0xce,0xff,0x90,0x07,0xe2,"ff ce ff 90 07 e2 00 00"
2025-10-25 13:21:54,20.18,0xff,0xce,0xff,0x90,0x07,0xe2,"ff ce ff 90 07 e2 00 00"
2025-10-25 13:21:54,21.68,0xff,0xce,0xff,0x90,0x08,0x78,"ff ce ff 90 08 78 00 00"
2025-10-25 13:21:54,21.68,0xff,0xce,0xff,0x90,0x08,0x78,"ff ce ff 90 08 78 00 00"
2025-10-25 13:21:54,21.68,0xff,0xce,0xff,0x90,0x08,0x78,"ff ce ff 90 08 78 00 00"
2025-10-25 13:21:54,22.62,0xff,0xce,0xff,0x96,0x08,0xd6,"ff ce ff 96 08 d6 00 00"
2025-10-25 13:21:54,22.62,0xff,0xce,0xff,0x96,0x08,0xd6,"ff ce ff 96 08 d6 00 00"
2025-10-25 13:21:55,23.81,0xff,0x96,0xff,0x96,0x09,0x4d,"ff 96 ff 96 09 4d 00 00"
2025-10-25 13:21:55,23.81,0xff,0x96,0xff,0x96,0x09,0x4d,"ff 96 ff 96 09 4d 00 00"
2025-10-25 13:21:55,23.81,0xff,0x96,0xff,0x96,0x09,0x4d,"ff 96 ff 96 09 4d 00 00"
2025-10-25 13:21:55,24.93,0xff,0x58,0xff,0x9c,0x09,0xbd,"ff 58 ff 9c 09 bd 00 00"
2025-10-25 13:21:55,24.93,0xff,0x58,0xff,0x9c,0x09,0xbd,"ff 58 ff 9c 09 bd 00 00"
2025-10-25 13:21:55,25.43,0xff,0x64,0xff,0xaf,0x09,0xef,"ff 64 ff af 09 ef 00 00"
2025-10-25 13:21:55,25.43,0xff,0x64,0xff,0xaf,0x09,0xef,"ff 64 ff af 09 ef 00 00"
2025-10-25 13:21:55,25.43,0xff,0x64,0xff,0xaf,0x09,0xef,"ff 64 ff af 09 ef 00 00"
2025-10-25 13:21:55,25.56,0xff,0xa9,0xff,0xaf,0x09,0xfc,"ff a9 ff af 09 fc 00 00"
2025-10-25 13:21:55,25.56,0xff,0xa9,0xff,0xaf,0x09,0xfc,"ff a9 ff af 09 fc 00 00"
2025-10-25 13:21:55,25.56,0xff,0xa9,0xff,0xaf,0x09,0xfc,"ff a9 ff af 09 fc 00 00"
2025-10-25 13:21:55,25.81,0x00,0x00,0xff,0x83,0x0a,0x15,"00 00 ff 83 0a 15 00 00"
2025-10-25 13:21:55,25.81,0x00,0x00,0xff,0x83,0x0a,0x15,"00 00 ff 83 0a 15 00 00"
2025-10-25 13:21:55,25.81,0x00,0x00,0xff,0x83,0x0a,0x15,"00 00 ff 83 0a 15 00 00"
2025-10-25 13:21:55,25.81,0x00,0x00,0xff,0x83,0x0a,0x15,"00 00 ff 83 0a 15 00 00"
2025-10-25 13:21:55,25.81,0x00,0x00,0xff,0x83,0x0a,0x15,"00 00 ff 83 0a 15 00 00"
2025-10-25 13:21:55,26,0xff,0xe1,0xff,0x8a,0x0a,0x28,"ff e1 ff 8a 0a 28 00 00"
2025-10-25 13:21:55,26,0xff,0xe1,0xff,0x8a,0x0a,0x28,"ff e1 ff 8a 0a 28 00 00"
2025-10-25 13:21:55,26,0xff,0xe1,0xff,0x8a,0x0a,0x28,"ff e1 ff 8a 0a 28 00 00"
2025-10-25 13:21:55,27.5,0xff,0xaf,0xff,0x83,0x0a,0xbe,"ff af ff 83 0a be 00 00"
2025-10-25 13:21:55,27.5,0xff,0xaf,0xff,0x83,0x0a,0xbe,"ff af ff 83 0a be 00 00"
2025-10-25 13:21:55,28.93,0xff,0x71,0xff,0x9c,0x0b,0x4d,"ff 71 ff 9c 0b 4d 00 00"
2025-10-25 13:21:55,28.93,0xff,0x71,0xff,0x9c,0x0b,0x4d,"ff 71 ff 9c 0b 4d 00 00"
2025-10-25 13:21:55,28.93,0xff,0x71,0xff,0x9c,0x0b,0x4d,"ff 71 ff 9c 0b 4d 00 00"
2025-10-25 13:21:55,29.43,0xff,0x8a,0xff,0xa3,0x0b,0x7f,"ff 8a ff a3 0b 7f 00 00"
2025-10-25 13:21:55,29.43,0xff,0x8a,0xff,0xa3,0x0b,0x7f,"ff 8a ff a3 0b 7f 00 00"
2025-10-25 13:21:55,30,0xff,0xd5,0xff,0x90,0x0b,0xb8,"ff d5 ff 90 0b b8 00 00"
2025-10-25 13:21:55,30,0xff,0xd5,0xff,0x90,0x0b,0xb8,"ff d5 ff 90 0b b8 00 00"
2025-10-25 13:21:55,30,0xff,0xd5,0xff,0x90,0x0b,0xb8,"ff d5 ff 90 0b b8 00 00"
2025-10-25 13:21:55,30.37,0xff,0xe7,0xff,0xaf,0x0b,0xdd,"ff e7 ff af 0b dd 00 00"
2025-10-25 13:21:55,30.37,0xff,0xe7,0xff,0xaf,0x0b,0xdd,"ff e7 ff af 0b dd 00 00"
2025-10-25 13:21:55,30.37,0xff,0xe7,0xff,0xaf,0x0b,0xdd,"ff e7 ff af 0b dd 00 00"
2025-10-25 13:21:55,31.18,0xff,0xbc,0xff,0x9c,0x0c,0x2e,"ff bc ff 9c 0c 2e 00 00"
2025-10-25 13:21:55,31.18,0xff,0xbc,0xff,0x9c,0x0c,0x2e,"ff bc ff 9c 0c 2e 00 00"
2025-10-25 13:21:55,31.87,0xff,0xb5,0xff,0x64,0x0c,0x73,"ff b5 ff 64 0c 73 00 00"
2025-10-25 13:21:55,31.87,0xff,0xb5,0xff,0x64,0x0c,0x73,"ff b5 ff 64 0c 73 00 00"
2025-10-25 13:21:55,31.87,0xff,0xb5,0xff,0x64,0x0c,0x73,"ff b5 ff 64 0c 73 00 00"
2025-10-25 13:21:55,31.75,0xff,0xb5,0xff,0x7d,0x0c,0x67,"ff b5 ff 7d 0c 67 00 00"
2025-10-25 13:21:55,31.75,0xff,0xb5,0xff,0x7d,0x0c,0x67,"ff b5 ff 7d 0c 67 00 00"
2025-10-25 13:21:55,31.75,0xff,0xb5,0xff,0x7d,0x0c,0x67,"ff b5 ff 7d 0c 67 00 00"
2025-10-25 13:21:55,31.75,0xff,0xbc,0xff,0x9c,0x0c,0x67,"ff bc ff 9c 0c 67 00 00"
2025-10-25 13:21:55,31.75,0xff,0xbc,0xff,0x9c,0x0c,0x67,"ff bc ff 9c 0c 67 00 00"
2025-10-25 13:21:55,31.75,0xff,0xb5,0xff,0x7d,0x0c,0x67,"ff b5 ff 7d 0c 67 00 00"
2025-10-25 13:21:55,31.75,0xff,0xb5,0xff,0x7d,0x0c,0x67,"ff b5 ff 7d 0c 67 00 00"
2025-10-25 13:21:55,31.75,0xff,0xb5,0xff,0x7d,0x0c,0x67,"ff b5 ff 7d 0c 67 00 00"
2025-10-25 13:21:55,31.87,0xff,0xaf,0xff,0x64,0x0c,0x73,"ff af ff 64 0c 73 00 00"
2025-10-25 13:21:55,31.87,0xff,0xaf,0xff,0x64,0x0c,0x73,"ff af ff 64 0c 73 00 00"
2025-10-25 13:21:55,31.87,0xff,0xaf,0xff,0x64,0x0c,0x73,"ff af ff 64 0c 73 00 00"
2025-10-25 13:21:55,25.63,0xff,0xbc,0xff,0x5e,0x0a,0x03,"ff bc ff 5e 0a 03 00 00"
2025-10-25 13:21:55,25.63,0xff,0xbc,0xff,0x5e,0x0a,0x03,"ff bc ff 5e 0a 03 00 00"
2025-10-25 13:21:55,26.57,0xff,0xc2,0xff,0x5e,0x0a,0x61,"ff c2 ff 5e 0a 61 00 00"
2025-10-25 13:21:55,26.57,0xff,0xc2,0xff,0x5e,0x0a,0x61,"ff c2 ff 5e 0a 61 00 00"
2025-10-25 13:21:55,27.38,0xff,0xc2,0xff,0x5e,0x0a,0xb2,"ff c2 ff 5e 0a b2 00 00"
2025-10-25 13:21:56,27.38,0xff,0xc2,0xff,0x5e,0x0a,0xb2,"ff c2 ff 5e 0a b2 00 00"
2025-10-25 13:21:56,27.38,0xff,0xc2,0xff,0x5e,0x0a,0xb2,"ff c2 ff 5e 0a b2 00 00"
2025-10-25 13:21:56,28,0xff,0xc8,0xff,0x5e,0x0a,0xf0,"ff c8 ff 5e 0a f0 00 00"
2025-10-25 13:21:56,28,0xff,0xc8,0xff,0x5e,0x0a,0xf0,"ff c8 ff 5e 0a f0 00 00"
2025-10-25 13:21:56,28,0xff,0xc8,0xff,0x5e,0x0a,0xf0,"ff c8 ff 5e 0a f0 00 00"
2025-10-25 13:21:56,36.25,0xff,0xc2,0xff,0x5e,0x0e,0x29,"ff c2 ff 5e 0e 29 00 00"
2025-10-25 13:21:56,36.25,0xff,0xc2,0xff,0x5e,0x0e,0x29,"ff c2 ff 5e 0e 29 00 00"
2025-10-25 13:21:56,36.62,0xff,0xc8,0xff,0x5e,0x0e,0x4e,"ff c8 ff 5e 0e 4e 00 00"
2025-10-25 13:21:56,36.62,0xff,0xc8,0xff,0x5e,0x0e,0x4e,"ff c8 ff 5e 0e 4e 00 00"
2025-10-25 13:21:56,36.62,0xff,0xc8,0xff,0x5e,0x0e,0x4e,"ff c8 ff 5e 0e 4e 00 00"
2025-10-25 13:21:56,37.68,0xff,0x96,0xff,0x77,0x0e,0xb8,"ff 96 ff 77 0e b8 00 00"
2025-10-25 13:21:56,37.68,0xff,0x96,0xff,0x77,0x0e,0xb8,"ff 96 ff 77 0e b8 00 00"
2025-10-25 13:21:56,37.68,0xff,0x96,0xff,0x77,0x0e,0xb8,"ff 96 ff 77 0e b8 00 00"
2025-10-25 13:21:56,37.62,0xff,0xbc,0xff,0x4b,0x0e,0xb2,"ff bc ff 4b 0e b2 00 00"
2025-10-25 13:21:56,37.62,0xff,0xbc,0xff,0x4b,0x0e,0xb2,"ff bc ff 4b 0e b2 00 00"
2025-10-25 13:21:56,37.43,0xff,0xce,0xff,0x58,0x0e,0x9f,"ff ce ff 58 0e 9f 00 00"
2025-10-25 13:21:56,37.43,0xff,0xce,0xff,0x58,0x0e,0x9f,"ff ce ff 58 0e 9f 00 00"
2025-10-25 13:21:56,37.43,0xff,0xce,0xff,0x58,0x0e,0x9f,"ff ce ff 58 0e 9f 00 00"
2025-10-25 13:21:56,37.25,0xff,0xc8,0xff,0x96,0x0e,0x8d,"ff c8 ff 96 0e 8d 00 00"
2025-10-25 13:21:56,37.25,0xff,0xc8,0xff,0x96,0x0e,0x8d,"ff c8 ff 96 0e 8d 00 00"
2025-10-25 13:21:56,39.06,0xff,0xb5,0xff,0xa3,0x0f,0x42,"ff b5 ff a3 0f 42 00 00"
2025-10-25 13:21:56,39.06,0xff,0xb5,0xff,0xa3,0x0f,0x42,"ff b5 ff a3 0f 42 00 00"
2025-10-25 13:21:56,39.06,0xff,0xb5,0xff,0xa3,0x0f,0x42,"ff b5 ff a3 0f 42 00 00"
2025-10-25 13:21:56,39.43,0xff,0xdb,0xff,0xb5,0x0f,0x67,"ff db ff b5 0f 67 00 00"
2025-10-25 13:21:56,39.43,0xff,0xdb,0xff,0xb5,0x0f,0x67,"ff db ff b5 0f 67 00 00"
2025-10-25 13:21:56,40.43,0xff,0xe1,0xff,0x8a,0x0f,0xcb,"ff e1 ff 8a 0f cb 00 00"
2025-10-25 13:21:56,40.43,0xff,0xe1,0xff,0x8a,0x0f,0xcb,"ff e1 ff 8a 0f cb 00 00"
2025-10-25 13:21:56,40.43,0xff,0xe1,0xff,0x8a,0x0f,0xcb,"ff e1 ff 8a 0f cb 00 00"
2025-10-25 13:21:56,41.25,0xff,0xc2,0xff,0x96,0x10,0x1d,"ff c2 ff 96 10 1d 00 00"
2025-10-25 13:21:56,41.25,0xff,0xc2,0xff,0x96,0x10,0x1d,"ff c2 ff 96 10 1d 00 00"
2025-10-25 13:21:56,41.25,0xff,0xc2,0xff,0x96,0x10,0x1d,"ff c2 ff 96 10 1d 00 00"
2025-10-25 13:21:56,41.87,0xff,0xaf,0xff,0xa9,0x10,0x5b,"ff af ff a9 10 5b 00 00"
2025-10-25 13:21:56,41.87,0xff,0xaf,0xff,0xa9,0x10,0x5b,"ff af ff a9 10 5b 00 00"
2025-10-25 13:21:56,42.12,0xff,0xd5,0xff,0xbc,0x10,0x74,"ff d5 ff bc 10 74 00 00"
2025-10-25 13:21:56,42.12,0xff,0xd5,0xff,0xbc,0x10,0x74,"ff d5 ff bc 10 74 00 00"
2025-10-25 13:21:56,42.12,0xff,0xd5,0xff,0xbc,0x10,0x74,"ff d5 ff bc 10 74 00 00"
2025-10-25 13:21:56,42.87,0xff,0xc2,0xff,0x96,0x10,0xbf,"ff c2 ff 96 10 bf 00 00"
2025-10-25 13:21:56,42.87,0xff,0xc2,0xff,0x96,0x10,0xbf,"ff c2 ff 96 10 bf 00 00"
2025-10-25 13:21:56,42.87,0xff,0xc2,0xff,0x96,0x10,0xbf,"ff c2 ff 96 10 bf 00 00"
2025-10-25 13:21:56,42.87,0xff,0xc2,0xff,0x96,0x10,0xbf,"ff c2 ff 96 10 bf 00 00"
2025-10-25 13:21:56,42.87,0xff,0xc2,0xff,0x96,0x10,0xbf,"ff c2 ff 96 10 bf 00 00"
2025-10-25 13:21:56,42.87,0xff,0xaf,0xff,0x83,0x10,0xbf,"ff af ff 83 10 bf 00 00"
2025-10-25 13:21:56,42.87,0xff,0xaf,0xff,0x83,0x10,0xbf,"ff af ff 83 10 bf 00 00"
2025-10-25 13:21:56,42.87,0xff,0xaf,0xff,0x83,0x10,0xbf,"ff af ff 83 10 bf 00 00"
2025-10-25 13:21:56,43.06,0xff,0xc8,0xff,0x5e,0x10,0xd2,"ff c8 ff 5e 10 d2 00 00"
2025-10-25 13:21:56,43.06,0xff,0xc8,0xff,0x5e,0x10,0xd2,"ff c8 ff 5e 10 d2 00 00"
2025-10-25 13:21:56,44.31,0xff,0xd5,0xff,0x58,0x11,0x4f,"ff d5 ff 58 11 4f 00 00"
2025-10-25 13:21:56,44.31,0xff,0xd5,0xff,0x58,0x11,0x4f,"ff d5 ff 58 11 4f 00 00"
2025-10-25 13:21:56,44.31,0xff,0xd5,0xff,0x58,0x11,0x4f,"ff d5 ff 58 11 4f 00 00"
2025-10-25 13:21:56,45.37,0xff,0xbc,0xff,0x7d,0x11,0xb9,"ff bc ff 7d 11 b9 00 00"
2025-10-25 13:21:56,45.37,0xff,0xbc,0xff,0x7d,0x11,0xb9,"ff bc ff 7d 11 b9 00 00"
2025-10-25 13:21:56,45.37,0xff,0xbc,0xff,0x7d,0x11,0xb9,"ff bc ff 7d 11 b9 00 00"
2025-10-25 13:21:57,46.18,0xff,0xa3,0xff,0x90,0x12,0x0a,"ff a3 ff 90 12 0a 00 00"
